Mike McMahon,/players/m/mcmahmi02.html,D,61,224,15,68,83,15.8,0,0,13,13,0
George McPhee,/players/m/mcphege01.html,LW,109,115,24,25,49,2.2,0,21,24,45,0
Adam McQuaid,/players/m/mcquaad01.html,D,36,512,16,57,73,21.3,0,2,3,5,0
Brian McReynolds,/players/m/mcreybr01.html,C,1,30,1,5,6,-0.4,0,0,0,0,0
Marty McSorley,/players/m/mcsorma01.html,D/RW,9,961,108,251,359,46.5,0,0,2,2,0
Jayson Megna,/players/m/megnaja01.html,C,6,113,10,10,20,1.1,0,1,1,2,0
Dick Meissner,/players/m/meissdi01.html,RW,36,171,11,15,26,-3.0,0,3,5,8,0
Larry Melnyk,/players/m/melnyla01.html,D,133,432,11,63,74,17.9,0,4,21,25,0
Jan Mertzig,/players/m/mertzja01.html,D,23,23,0,2,2,0.2,0,0,2,2,0
Joby Messier,/players/m/messijo01.html,D,25,25,0,4,4,1.2,0,0,4,4,0
Larry Mickey,/players/m/mickela01.html,RW,19,292,39,53,92,2.1,0,0,2,2,0
Rick Middleton,/players/m/middlri01.html,RW,124,1005,448,540,988,82.9,0,46,44,90,0
Jim Mikol,/players/m/mikolji01.html,LW/D,30,34,1,4,5,-0.3,0,1,3,4,0
Hib Milks,/players/m/milkshi01.html,LW/C,48,317,88,41,129,24.3,0,0,4,4,0
Corey Millen,/players/m/milleco01.html,C,19,335,90,119,209,16.9,0,4,5,9,0
Kelly Miller,/players/m/milleke01.html,LW,117,1057,181,282,463,27.7,0,19,36,55,0
Kevin Miller,/players/m/milleke02.html,C,103,620,150,185,335,24.8,0,20,37,57,0
Warren Miller,/players/m/millewa01.html,RW,55,262,40,50,90,0.9,0,7,6,13,0
Boris Mironov,/players/m/mironbo01.html,D,111,716,76,231,307,50.7,0,6,22,28,0
John Mitchell,/players/m/mitchjo01.html,C,63,548,70,107,177,12.0,0,5,11,16,0
Lloyd Mohns,/players/m/mohnsll01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Randy Moller,/players/m/mollera01.html,D,164,815,45,180,225,47.5,0,7,38,45,0
Larry Molyneaux,/players/m/molynla01.html,D,45,45,0,1,1,2.8,0,0,1,1,0
Sergio Momesso,/players/m/momesse01.html,LW,28,710,152,193,345,20.7,0,4,4,8,0
Hartland Monahan,/players/m/monahha01.html,RW,6,334,61,80,141,4.6,0,0,1,1,0
Greg Moore,/players/m/mooregr01.html,RW,6,10,0,0,0,-0.2,0,0,0,0,0
John Moore,/players/m/moorejo01.html,D,125,508,36,76,112,24.0,0,6,21,27,0
Jay More,/players/m/moreja01.html,D,15,406,18,54,72,14.0,0,0,1,1,0
Howie Morenz*,/players/m/morenho01.html,C,18,550,271,205,476,100.8,0,2,5,7,0
Derek Morris,/players/m/morride01.html,D,18,1107,92,332,424,74.6,0,0,8,8,0
Moe Morris,/players/m/morrimo01.html,D,18,135,14,29,43,11.2,0,0,1,1,0
Jim Morrison,/players/m/morriji01.html,D,19,704,40,161,201,52.6,0,1,6,7,0
Mark Morrison,/players/m/morrima01.html,C,10,10,1,1,2,-0.2,0,1,1,2,0
Mike Mottau,/players/m/mottami01.html,D,19,321,7,51,58,12.4,0,0,3,3,0
Chris Mueller,/players/m/muellch01.html,C,7,53,3,7,10,0.2,0,1,1,2,0
Mike Murphy,/players/m/murphmi01.html,RW,31,831,238,318,556,41.1,0,6,5,11,0
Garth Murray,/players/m/murraga01.html,C,20,116,8,2,10,-0.7,0,1,0,1,0
Rem Murray,/players/m/murrare01.html,C/LW,43,560,94,121,215,17.8,0,7,8,15,0
Vic Myles,/players/m/mylesvi01.html,D,45,45,6,8,14,1.7,0,6,8,14,0
Vladislav Namestnikov,/players/n/namesvl01.html,C,97,360,66,92,158,15.3,0,13,22,35,0
Markus Naslund,/players/n/nasluma02.html,LW,82,1117,395,474,869,95.5,0,24,22,46,0
Rumun Ndur,/players/n/ndurru01.html,D,31,69,2,3,5,0.4,0,1,3,4,0
Stan Neckar,/players/n/neckast01.html,D,18,510,12,41,53,15.0,0,0,0,0,0
Vaclav Nedomansky*,/players/n/nedomva01.html,RW,34,420,121,156,277,17.4,0,11,8,19,0
Steve Nemeth,/players/n/nemetst01.html,C,12,12,2,0,2,-0.1,0,2,0,2,0
Lance Nethery,/players/n/nethela01.html,C,38,41,11,14,25,1.3,0,11,12,23,0
Kris Newbury,/players/n/newbukr01.html,C,24,76,4,6,10,0.5,0,0,2,2,0
Dan Newman,/players/n/newmada01.html,LW,100,126,17,24,41,0.8,0,14,21,35,0
Bernie Nicholls,/players/n/nichobe01.html,C,104,1127,475,734,1209,96.8,0,37,73,110,0
Graeme Nicolson,/players/n/nicolgr01.html,D,10,52,2,7,9,1.7,0,0,0,0,0
Jeff Nielsen,/players/n/nielsje01.html,RW,2,252,20,27,47,1.2,0,0,0,0,0
Ville Nieminen,/players/n/niemivi01.html,LW,48,385,48,69,117,8.4,0,5,12,17,0
Boo Nieves,/players/n/nievecr01.html,C,72,72,5,14,19,1.4,0,5,14,19,0
Chris Nilan,/players/n/nilanch01.html,RW,85,688,110,115,225,6.4,0,11,14,25,0
Ulf Nilsson,/players/n/nilssul01.html,C,170,170,57,112,169,12.9,0,57,112,169,0
Brian Noonan,/players/n/noonabr01.html,RW,101,629,116,159,275,16.3,0,24,24,48,0
Mattias Norstrom,/players/n/norstma01.html,D,43,903,18,147,165,40.1,0,2,6,8,0
Lawrence Nycholat,/players/n/nychola01.html,D,9,50,2,7,9,1.4,0,0,0,0,0
Michael Nylander,/players/n/nylanmi01.html,C,160,920,209,470,679,65.0,0,49,113,162,0
Rob O'Gara,/players/o/ogararo01.html,D,22,33,0,3,3,0.4,0,0,3,3,0
Russell Oatman,/players/o/oatmaru01.html,LW,27,120,20,9,29,5.2,0,1,1,2,0
Ed Olczyk,/players/o/olczyed01.html,C,103,1031,342,452,794,60.5,0,18,22,40,0
David Oliver,/players/o/oliveda01.html,RW,14,233,49,49,98,7.7,0,2,1,3,0
Krzysztof Oliwa,/players/o/oliwakr01.html,LW,9,410,17,28,45,0.7,0,0,0,0,0
Jed Ortmeyer,/players/o/ortmeje01.html,C,177,345,22,31,53,0.4,0,9,15,24,0
Sandis Ozolinsh,/players/o/ozolisa01.html,D,40,875,167,397,564,91.8,0,3,14,17,0
Wilf Paiement,/players/p/paiemwi01.html,RW,8,946,356,458,814,59.5,0,1,6,7,0
Daniel Paille,/players/p/paillda01.html,LW,12,582,85,87,172,15.6,0,0,0,0,0
Aldo Palazzari,/players/p/palazal01.html,RW,11,35,8,3,11,-0.3,0,2,0,2,0
P.A. Parenteau,/players/p/parenpi01.html,LW,22,491,114,182,296,30.2,0,3,5,8,0
Joe Paterson,/players/p/paterjo01.html,LW,41,291,19,37,56,-3.1,0,1,4,5,0
Larry Patey,/players/p/pateyla01.html,C,16,717,153,163,316,14.5,0,1,3,4,0
Lester Patrick*,/players/p/patrile01.html,D,1,1,0,0,0,0.1,0,0,0,0,0
Muzz Patrick,/players/p/patrimu01.html,D,164,164,5,26,31,13.4,0,5,26,31,0
Steve Patrick,/players/p/patrist01.html,RW,71,250,40,68,108,3.8,0,15,21,36,0
Jim Pavese,/players/p/pavesji01.html,D,14,328,13,44,57,12.2,0,0,1,1,0
Mel Pearson,/players/p/pearsme01.html,LW,36,38,2,6,8,-0.4,0,2,5,7,0
Fern Perreault,/players/p/perrefe01.html,LW,3,3,0,0,0,-0.1,0,0,0,0,0
Frank Peters,/players/p/peterfr01.html,D,43,43,0,0,0,3.1,0,0,0,0,0
Garry Peters,/players/p/peterga01.html,C,63,311,34,34,68,-1.3,0,7,3,10,0
Michel Petit,/players/p/petitmi01.html,D,133,827,90,238,328,45.8,0,17,49,66,0
Ronald Petrovicky,/players/p/petroro02.html,RW,66,342,41,51,92,5.9,0,5,9,14,0
Gord Pettinger,/players/p/pettigo01.html,C,34,292,42,72,114,11.2,0,1,2,3,0
Dave Pichette,/players/p/picheda01.html,D,6,322,41,140,181,22.6,0,1,3,4,0
Rich Pilon,/players/p/pilonri01.html,D,114,631,8,69,77,19.5,0,2,13,15,0
Neal Pionk,/players/p/pionkne01.html,D,101,101,7,33,40,5.5,0,7,33,40,0
Brandon Pirri,/players/p/pirribr01.html,C,60,259,72,47,119,15.3,0,8,10,18,0
Ales Pisa,/players/p/pisaal01.html,D,3,53,1,3,4,2.1,0,0,0,0,0
Bob Plager,/players/p/plagebo01.html,D,29,645,20,126,146,40.1,0,0,5,5,0
Pierre Plante,/players/p/plantpi01.html,RW,70,599,125,172,297,16.9,0,6,25,31,0
Thomas Pock,/players/p/pockth01.html,D,59,118,8,9,17,2.2,0,7,7,14,0
Walt Poddubny,/players/p/podduwa01.html,LW,152,468,184,238,422,32.3,0,78,97,175,0
Rudy Poeschek,/players/p/poescru01.html,RW/D,68,364,6,25,31,6.0,0,0,2,2,0
Bud Poile*,/players/p/poilebu01.html,RW,28,311,107,122,229,22.2,0,3,6,9,0
John Polich,/players/p/policjo01.html,RW,3,3,0,1,1,0.0,0,0,1,1,0
Peter Popovic,/players/p/popovpe01.html,D,68,485,10,63,73,18.5,0,1,4,5,0
Corey Potter,/players/p/potteco01.html,D,8,130,8,24,32,5.9,0,1,1,2,0
Benoit Pouliot,/players/p/poulibe01.html,LW,80,625,130,133,263,30.9,0,15,21,36,0
Darroll Powe,/players/p/poweda01.html,C,35,329,28,28,56,0.8,0,0,0,0,0
Wayne Presley,/players/p/preslwa01.html,RW,61,684,155,147,302,16.9,0,4,6,10,0
Noel Price,/players/p/priceno01.html,D,8,500,14,114,128,29.4,0,0,0,0,0
Pat Price,/players/p/pricepa01.html,D,13,726,43,218,261,46.8,0,0,2,2,0
Sean Pronger,/players/p/prongse01.html,C,14,260,23,36,59,1.4,0,0,3,3,0
Vinny Prospal,/players/p/prospva01.html,C,104,1108,255,510,765,74.5,0,29,52,81,0
Brandon Prust,/players/p/prustbr01.html,LW,190,486,40,75,115,8.6,0,22,33,55,0
Matt Puempel,/players/p/puempma01.html,LW,27,87,11,5,16,1.0,0,6,3,9,0
Dale Purinton,/players/p/purinda01.html,D,181,181,4,16,20,3.5,0,4,16,20,0
Jamie Pushor,/players/p/pushoja01.html,D,7,521,14,46,60,17.4,0,0,0,0,0
Jean Pusie,/players/p/pusieje01.html,D,19,65,1,4,5,3.5,0,0,2,2,0
Taylor Pyatt,/players/p/pyattta01.html,LW,70,859,140,140,280,24.8,0,6,6,12,0
Leo Quenneville,/players/q/quennle01.html,LW/C,25,25,0,3,3,-0.7,0,0,3,3,0
Stephane Quintal,/players/q/quintst01.html,D,75,1037,63,180,243,50.5,0,2,14,16,0
Karel Rachunek,/players/r/rachuka01.html,D,78,371,22,118,140,28.0,0,7,23,30,0
Mel Read,/players/r/readme01.html,C,6,6,0,0,0,-0.2,0,0,0,0,0
Wade Redden,/players/r/reddewa01.html,D,156,1023,109,348,457,95.0,0,5,35,40,0
Bill Regan,/players/r/reganbi01.html,D,51,66,3,2,5,5.0,0,2,1,3,0
Ollie Reinikka,/players/r/reiniol01.html,C/RW,16,16,0,0,0,-0.6,0,0,0,0,0
Leo Reise,/players/r/reisele02.html,D,131,494,28,81,109,37.3,0,7,20,27,0
Leo Reise,/players/r/reisele01.html,D,14,223,39,35,74,21.6,0,0,1,1,0
Erik Reitz,/players/r/reitzer01.html,D,11,48,1,1,2,0.6,0,0,0,0,0
Pascal Rheaume,/players/r/rheaupa01.html,C,17,318,39,52,91,6.6,0,0,0,0,0
Steven Rice,/players/r/ricest01.html,RW,11,329,64,61,125,7.4,0,1,1,2,0
Dave Richardson,/players/r/richada01.html,LW,41,45,3,2,5,-0.9,0,3,2,5,0
Steve Richmond,/players/r/richmst01.html,D,77,159,4,23,27,4.5,0,2,12,14,0
Barry Richter,/players/r/richtba01.html,D,4,151,11,34,45,8.1,0,0,1,1,0
Mike Ridley,/players/r/ridlemi01.html,C,118,866,292,466,758,60.6,0,38,63,101,0
Vic Ripley,/players/r/riplevi01.html,LW,38,280,51,49,100,11.9,0,5,14,19,0
Patrick Rissmiller,/players/r/rissmpa01.html,LW,2,192,18,28,46,2.8,0,0,0,0,0
Alex Ritson,/players/r/ritsoal01.html,C,1,1,0,0,0,0.0,0,0,0,0,0
Wayne Rivers,/players/r/riverwa01.html,RW,4,108,15,30,45,2.0,0,0,0,0,0
Bert Robertsson,/players/r/roberbe01.html,D,2,123,4,10,14,1.2,0,0,0,0,0
Doug Robinson,/players/r/robindo01.html,LW,73,240,44,67,111,6.6,0,16,26,42,0
Luc Robitaille*,/players/r/robitlu01.html,LW,146,1431,668,726,1394,138.6,0,47,70,117,0
Mike Robitaille,/players/r/robitmi01.html,D,15,382,23,105,128,26.5,0,1,1,2,0
Leon Rochefort,/players/r/rochele01.html,RW,24,617,121,147,268,16.1,0,5,4,9,0
Normand Rochefort,/players/r/rocheno01.html,D,112,598,39,119,158,35.4,0,7,15,22,0
Eddie Rodden,/players/r/roddeed01.html,C,19,90,6,14,20,0.7,0,0,3,3,0
Len Ronson,/players/r/ronsole01.html,LW,13,18,2,1,3,-0.3,0,2,1,3,0
Jim Ross,/players/r/rossji01.html,D,62,62,2,11,13,2.9,0,2,11,13,0
Ron Rowe,/players/r/rowero01.html,C/LW,5,5,1,0,1,0.0,0,1,0,1,0
Jean-Yves Roy,/players/r/royje01.html,RW,3,61,12,16,28,2.0,0,1,0,1,0
Steve Rucchin,/players/r/rucchst01.html,C,72,735,171,318,489,46.1,0,13,23,36,0
Martin Rucinsky,/players/r/rucinma01.html,LW,136,961,241,371,612,57.3,0,32,78,110,0
Lindy Ruff,/players/r/ruffli01.html,D/LW,83,691,105,195,300,24.2,0,3,12,15,0
Duane Rupp,/players/r/ruppdu01.html,D,2,374,24,93,117,26.2,0,0,0,0,0
Mike Rupp,/players/r/ruppmi01.html,C,68,610,54,45,99,6.5,0,4,1,5,0
Church Russell,/players/r/russech01.html,LW/C,90,90,20,16,36,2.4,0,20,16,36,0
Simo Saarinen,/players/s/saarisi01.html,D,8,8,0,0,0,0.0,0,0,0,0,0
Larry Sacharuk,/players/s/sachala01.html,D,75,151,29,33,62,10.2,0,9,11,20,0
Kjell Samuelsson,/players/s/samuekj01.html,D,39,813,48,138,186,49.2,0,2,6,8,0
Mikael Samuelsson,/players/s/samuemi01.html,RW,125,699,149,197,346,35.7,0,14,24,38,0
Derek Sanderson,/players/s/sandede01.html,C,83,598,202,250,452,40.9,0,25,25,50,0
Charlie Sands,/players/s/sandsch01.html,C/RW,9,429,99,112,211,20.8,0,0,2,2,0
Bobby Sanguinetti,/players/s/sangubo01.html,D,5,45,2,4,6,0.8,0,0,0,0,0
Glen Sather*,/players/s/sathegl01.html,LW,186,658,80,113,193,3.4,0,18,24,42,0
Michael Sauer,/players/s/sauermi01.html,D,98,98,4,14,18,6.8,0,4,14,18,0
Marc Savard,/players/s/savarma01.html,C,98,807,207,499,706,67.7,0,10,41,51,0
Chuck Scherza,/players/s/scherch01.html,LW/C,27,36,6,6,12,-0.3,0,5,5,10,0
Mathieu Schneider,/players/s/schnema01.html,D,155,1289,223,520,743,132.8,0,20,44,64,0
John Scott,/players/s/scottjo01.html,LW,6,286,5,6,11,0.9,0,0,0,0,0
Laurie Scott,/players/s/scottla01.html,LW/C,23,62,6,3,9,0.2,0,0,1,1,0
Richard Scott,/players/s/scottri01.html,LW,10,10,0,0,0,-0.1,0,0,0,0,0
Brandon Segal,/players/s/segalbr01.html,RW,1,103,11,11,22,2.1,0,0,0,0,0
George Senick,/players/s/senicge01.html,LW,13,13,2,3,5,0.3,0,2,3,5,0
Pierre Sevigny,/players/s/sevigpi01.html,LW,3,78,4,5,9,-0.9,0,0,0,0,0
Eddie Shack,/players/s/shacked01.html,LW,141,1047,239,226,465,30.7,0,16,26,42,0
Joe Shack,/players/s/shackjo01.html,LW,70,70,9,27,36,0.4,0,9,27,36,0
Brendan Shanahan*,/players/s/shanabr01.html,LW,140,1524,656,698,1354,148.0,0,52,56,108,0
Kevin Shattenkirk,/players/s/shattke01.html,D,119,609,75,274,349,59.1,0,7,44,51,0
Jody Shelley,/players/s/shelljo01.html,LW,21,627,18,36,54,0.0,0,2,4,6,0
James Sheppard,/players/s/sheppja01.html,C,14,394,23,68,91,3.0,0,2,0,2,0
Ray Sheppard,/players/s/sheppra01.html,RW,59,817,357,300,657,64.4,0,24,23,47,0
Fred Shero*,/players/s/sherofr01.html,D,145,145,6,14,20,8.1,0,6,14,20,0
Babe Siebert*,/players/s/siebeba01.html,LW/D,56,594,140,154,294,47.0,0,9,11,20,0
Mike Siklenka,/players/s/siklemi01.html,RW,1,2,0,0,0,0.0,0,0,0,0,0
Dave Silk,/players/s/silkda01.html,RW,141,249,54,59,113,4.6,0,30,33,63,0
Mike Siltala,/players/s/siltami01.html,RW,4,7,1,0,1,0.0,0,0,0,0,0
Chris Simon,/players/s/simonch01.html,LW,65,782,144,161,305,28.6,0,14,9,23,0
Reg Sinclair,/players/s/sinclre01.html,RW/C,139,208,49,43,92,8.9,0,38,31,69,0
Fredrik Sjostrom,/players/s/sjostfr01.html,RW,97,489,46,58,104,4.2,0,9,6,15,0
Brian Skrudland,/players/s/skrudbr01.html,C,59,881,124,219,343,19.8,0,5,6,11,0
Brendan Smith,/players/s/smithbr05.html,D,125,416,21,71,92,19.1,0,6,19,25,0
Dallas Smith,/players/s/smithda01.html,D,29,889,55,252,307,69.8,0,1,4,5,0
Don Smith,/players/s/smithdo02.html,LW/C,10,10,1,1,2,0.0,0,1,1,2,0
Floyd Smith,/players/s/smithfl01.html,RW,29,617,129,178,307,22.1,0,5,9,14,0
Geoff Smith,/players/s/smithge01.html,D,19,462,18,73,91,20.8,0,1,1,2,0
Stan Smith,/players/s/smithst01.html,C,9,9,2,1,3,0.2,0,2,1,3,0
Peter Smrek,/players/s/smrekpe01.html,D,22,28,2,4,6,0.6,0,0,4,4,0
Brad Smyth,/players/s/smythbr01.html,RW,5,88,15,13,28,1.6,0,1,0,1,0
Art Somers,/players/s/somerar01.html,C,145,222,33,56,89,8.0,0,19,37,56,0
Glen Sonmor,/players/s/sonmogl01.html,LW,28,28,2,0,2,-0.5,0,2,0,2,0
Irv Spencer,/players/s/spencir01.html,D,131,230,12,38,50,10.4,0,4,20,24,0
Ryan Spooner,/players/s/spoonry01.html,C,36,325,48,119,167,15.2,0,5,13,18,0
Ryan Sproul,/players/s/sproury01.html,D,16,44,2,10,12,1.1,0,1,4,5,0
Martin St. Louis*,/players/s/stlouma01.html,RW,93,1134,391,642,1033,114.8,0,22,38,60,0
Eric Staal,/players/s/staaler01.html,C,20,1174,417,557,974,109.3,0,3,3,6,0
Viktor Stalberg,/players/s/stalbvi01.html,LW,75,488,82,86,168,16.4,0,9,11,20,0
Al Staley,/players/s/staleal01.html,C,1,1,0,1,1,0.1,0,0,1,1,0
Wally Stanowski,/players/s/stanowa01.html,D,146,428,23,88,111,34.3,0,3,14,17,0
Harold Starr,/players/s/starrha01.html,D,49,206,5,4,9,8.9,0,0,0,0,0
Bud Stefanski,/players/s/stefabu01.html,C,1,1,0,0,0,-0.1,0,0,0,0,0
Lee Stempniak,/players/s/stemple01.html,RW,53,911,203,266,469,47.5,0,9,9,18,0
Ulf Sterner,/players/s/sternul01.html,LW,4,4,0,0,0,-0.1,0,0,0,0,0
Gaye Stewart,/players/s/stewaga01.html,LW,87,502,185,159,344,34.3,0,16,27,43,0
P.J. Stock,/players/s/stockpj01.html,C,54,235,5,21,26,0.0,0,2,4,6,0
Jack Stoddard,/players/s/stoddja01.html,RW,80,80,16,15,31,2.3,0,16,15,31,0
Jarret Stoll,/players/s/stollja01.html,C,29,872,144,244,388,34.1,0,1,2,3,0
Blaine Stoughton,/players/s/stougbl01.html,RW,14,526,258,191,449,34.9,0,5,2,7,0
Neil Strain,/players/s/straine01.html,LW/C,52,52,11,13,24,2.1,0,11,13,24,0
Anton Stralman,/players/s/stralan01.html,D,182,749,47,195,242,48.8,0,7,31,38,0
Art Stratton,/players/s/stratar01.html,C/LW,18,95,18,33,51,3.4,0,2,5,7,0
Art Strobel,/players/s/strobar01.html,LW,7,7,0,0,0,-0.4,0,0,0,0,0
Ryan Strome,/players/s/stromry01.html,C,63,421,77,118,195,18.4,0,18,15,33,0
Jason Strudwick,/players/s/strudja01.html,D,125,674,13,42,55,9.6,0,4,5,9,0
Doug Sulliman,/players/s/sullido01.html,RW,63,631,160,168,328,15.2,0,8,8,16,0
Chris Summers,/players/s/summech01.html,D,6,70,2,7,9,0.1,0,0,0,0,0
Ronnie Sundin,/players/s/sundiro01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Bill Sweeney,/players/s/sweenbi01.html,C,4,4,1,0,1,0.1,0,1,0,1,0
Tim Sweeney,/players/s/sweenti01.html,LW,56,291,55,83,138,10.3,0,11,18,29,0
Petr Sykora,/players/s/sykorpe01.html,RW,40,1017,323,398,721,82.9,0,16,15,31,0
Jeff Taffe,/players/t/taffeje01.html,C,2,180,21,25,46,3.1,0,0,0,0,0
Ron Talakoski,/players/t/talakro01.html,RW,9,9,0,1,1,-0.1,0,0,1,1,0
Chris Tamer,/players/t/tamerch01.html,D,52,644,21,64,85,15.3,0,1,5,6,0
Spence Tatchell,/players/t/tatchsp01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Billy Taylor,/players/t/taylobi02.html,C,2,2,0,0,0,-0.1,0,0,0,0,0
Billy Taylor,/players/t/taylobi01.html,C,2,321,87,179,266,23.1,0,0,0,0,0
Ralph Taylor,/players/t/taylora01.html,D,22,102,4,1,5,-4.2,0,2,0,2,0
Ted Taylor,/players/t/taylote01.html,LW,8,166,23,35,58,1.5,0,0,1,1,0
Tim Taylor,/players/t/tayloti01.html,C,114,746,73,94,167,5.2,0,11,16,27,0
Christian Thomas,/players/t/thomach01.html,RW,1,27,1,2,3,0.0,0,0,0,0,0
Fred Thurier,/players/t/thurifr01.html,C,50,80,25,27,52,3.2,0,16,19,35,0
Billy Tibbetts,/players/t/tibbebi01.html,RW,11,82,2,8,10,-1.0,0,0,0,0,0
Esa Tikkanen,/players/t/tikkaes01.html,LW,144,877,244,386,630,46.7,0,25,42,67,0
Mark Tinordi,/players/t/tinorma01.html,D,24,663,52,148,200,44.9,0,1,2,3,0
Jeff Toms,/players/t/tomsje01.html,C,53,236,22,33,55,2.1,0,8,5,13,0
Zellio Toppazzini,/players/t/toppaze01.html,RW,71,123,21,21,42,2.6,0,15,14,29,0
Wes Trainor,/players/t/trainwe01.html,C/LW,17,17,1,2,3,-0.2,0,1,2,3,0
John Tripp,/players/t/trippjo01.html,RW,9,43,2,7,9,0.5,0,1,2,3,0
Guy Trottier,/players/t/trottgu01.html,RW,2,115,28,17,45,2.6,0,0,0,0,0
Rene Trudell,/players/t/trudere01.html,RW,129,129,24,28,52,3.0,0,24,28,52,0
Dean Turner,/players/t/turnede01.html,D,1,35,1,0,1,1.2,0,0,0,0,0
Norm Tustin,/players/t/tustino01.html,LW,18,18,2,4,6,0.1,0,2,4,6,0
Tony Tuzzolino,/players/t/tuzzoto01.html,RW,6,9,0,0,0,-0.2,0,0,0,0,0
Igor Ulanov,/players/u/ulanoig01.html,D,39,739,27,135,162,37.3,0,0,6,6,0
Jeff Ulmer,/players/u/ulmerje01.html,RW,21,21,3,0,3,-0.1,0,3,0,3,0
Layne Ulmer,/players/u/ulmerla01.html,C,1,1,0,0,0,-0.1,0,0,0,0,0
Sparky Vail,/players/v/vailsp01.html,D/LW,50,50,4,1,5,4.1,0,4,1,5,0
Darren Van Impe,/players/v/vanimda01.html,D,17,411,25,90,115,22.4,0,1,0,1,0
Ryan VandenBussche,/players/v/vandery01.html,RW,27,310,10,10,20,-2.0,0,2,0,2,0
Alexei Vasiliev,/players/v/vasilal02.html,D,1,1,0,0,0,-0.1,0,0,0,0,0
Pat Verbeek,/players/v/verbepa01.html,RW,88,1424,522,540,1062,94.7,0,51,46,97,0
Dennis Vial,/players/v/vialde01.html,D/LW,21,242,4,15,19,5.5,0,0,0,0,0
Terry Virtue,/players/v/virtute01.html,D,1,5,0,0,0,0.1,0,0,0,0,0
Vladimir Vorobiev,/players/v/vorobvl01.html,LW,31,33,9,7,16,1.4,0,7,7,14,0
Aaron Voros,/players/v/vorosaa01.html,C,95,162,18,19,37,2.7,0,11,12,23,0
Carl Voss*,/players/v/vossca01.html,C,10,264,34,71,105,7.5,0,2,1,3,0
Frank Waite,/players/w/waitefr01.html,C,17,17,1,3,4,0.1,0,1,3,4,0
Gord Walker,/players/w/walkego01.html,RW,19,31,3,4,7,-0.3,0,2,4,6,0
Peter Wallin,/players/w/wallipe01.html,RW,52,52,3,14,17,-0.1,0,3,14,17,0
Aaron Ward,/players/w/wardaa01.html,D,60,839,44,107,151,34.0,0,3,10,13,0
Dixon Ward,/players/w/warddi01.html,RW,8,537,95,129,224,17.2,0,0,0,0,0
Jason Ward,/players/w/wardja01.html,RW,127,336,36,45,81,4.2,0,14,24,38,0
Eddie Wares,/players/w/waresed01.html,D/RW,2,324,60,102,162,13.4,0,2,0,2,0
Billy Warwick,/players/w/warwibi01.html,LW,14,14,3,3,6,-0.1,0,3,3,6,0
Chick Webster,/players/w/webstjo01.html,C,14,14,0,0,0,-0.5,0,0,0,0,0
Doug Weight,/players/w/weighdo01.html,C,118,1238,278,755,1033,89.9,0,23,47,70,0
Dale Weise,/players/w/weiseda01.html,RW,10,490,54,66,120,10.6,0,0,0,0,0
Jay Wells,/players/w/wellsja01.html,D,186,1098,47,216,263,50.2,0,5,23,28,0
Len Wharton,/players/w/whartle01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Simon Wheeldon,/players/w/wheelsi01.html,C,11,15,0,2,2,-0.2,0,0,2,2,0
Rob Whistle,/players/w/whistro01.html,D,32,51,7,5,12,3.1,0,4,2,6,0
Sherman White,/players/w/whitesh01.html,C,4,4,0,2,2,0.1,0,0,2,2,0
Todd White,/players/w/whiteto02.html,C,18,653,141,240,381,37.3,0,1,1,2,0
Trent Whitfield,/players/w/whitftr01.html,C,1,194,11,18,29,0.8,0,0,0,0,0
Doug Wickenheiser,/players/w/wickedo01.html,C,1,556,111,165,276,13.9,0,1,0,1,0
Juha Widing,/players/w/widinju01.html,C,44,574,144,226,370,26.0,0,7,7,14,0
Jim Wiemer,/players/w/wiemeji01.html,D,29,325,29,72,101,21.6,0,7,3,10,0
David Wilkie,/players/w/wilkida01.html,D,1,167,10,26,36,3.2,0,0,0,0,0
Jeremy Williams,/players/w/willije01.html,RW,1,32,9,2,11,1.5,0,0,0,0,0
Tom Williams,/players/w/willito02.html,LW,25,397,115,138,253,19.5,0,1,3,4,0
Bert Wilson,/players/w/wilsobe01.html,LW,66,478,37,44,81,-5.2,0,6,2,8,0
Carey Wilson,/players/w/wilsoca01.html,C,82,552,169,258,427,28.5,0,30,51,81,0
Johnny Wilson,/players/w/wilsojo01.html,LW,96,688,161,171,332,30.5,0,25,15,40,0
Mike Wilson,/players/w/wilsomi02.html,D,1,336,16,41,57,17.7,0,0,0,0,0
Chad Wiseman,/players/w/wisemch01.html,LW,5,9,1,1,2,0.1,0,1,1,2,0
Johan Witehall,/players/w/witehjo01.html,LW,28,54,2,5,7,-0.1,0,1,4,5,0
Wojtek Wolski,/players/w/wolskwo01.html,LW,46,451,99,168,267,26.8,0,6,16,22,0
Robert Wood,/players/w/woodro01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Jeff Woywitka,/players/w/woywije01.html,D,27,278,9,46,55,11.8,0,1,5,6,0
Bill Wylie,/players/w/wyliebi01.html,C,1,1,0,0,0,0.0,0,0,0,0,0
Keith Yandle,/players/y/yandlke01.html,D,103,907,94,434,528,81.9,0,7,51,58,0
Harry York,/players/y/yorkha01.html,C,7,244,29,46,75,4.1,0,0,0,0,0
