Sylvain Blouin,/players/b/blouisy01.html,LW,22,115,3,4,7,-1.0,0,0,0,0,0
Mike Blunden,/players/b/blundmi01.html,RW,51,127,7,6,13,0.1,0,2,2,4,0
Serge Boisvert,/players/b/boisvse01.html,RW,29,46,5,7,12,-0.2,0,5,5,10,0
Radek Bonk,/players/b/bonkra01.html,C,135,969,194,303,497,45.0,0,19,25,44,0
Christian Bordeleau,/players/b/bordech01.html,C,61,205,38,65,103,7.2,0,3,16,19,0
Sebastien Bordeleau,/players/b/bordese01.html,C,85,251,37,61,98,6.4,0,8,17,25,0
Edmond Bouchard,/players/b/bouched01.html,LW/D,20,223,19,24,43,-3.8,0,1,5,6,0
Billy Boucher,/players/b/bouchbi01.html,RW,154,213,93,35,128,21.8,0,86,35,121,0
Bobby Boucher,/players/b/bouchbo01.html,C,11,11,1,0,1,-0.1,0,1,0,1,0
Andre Boudrias,/players/b/boudran01.html,LW,7,662,151,340,491,35.6,0,1,5,6,0
Conrad Bourcier,/players/b/bourcco01.html,C,6,6,0,0,0,-0.2,0,0,0,0,0
Jean Bourcier,/players/b/bourcje01.html,LW,9,9,0,1,1,-0.2,0,0,1,1,0
Leo Bourgeault,/players/b/bourgle01.html,D,67,307,25,20,45,24.9,0,6,4,10,0
Michael Bournival,/players/b/bournmi01.html,LW,89,113,12,10,22,1.8,0,10,9,19,0
Rene Bourque,/players/b/bourqre01.html,RW,141,725,163,153,316,30.4,0,21,18,39,0
Drayson Bowman,/players/b/bowmadr01.html,C/LW,3,179,15,18,33,1.7,0,0,0,0,0
Jack Bownass,/players/b/bownaja01.html,D,4,80,3,7,10,3.7,0,0,0,0,0
Dustin Boyd,/players/b/boyddu01.html,C,10,220,32,31,63,4.9,0,1,0,1,0
Donald Brashear,/players/b/brashdo01.html,LW,111,1025,85,120,205,5.1,0,3,7,10,0
Daniel Briere,/players/b/brierda01.html,C,69,973,307,389,696,78.5,0,13,12,25,0
Gerry Brisson,/players/b/brissge01.html,RW,4,4,0,2,2,0.1,0,0,2,2,0
Connie Broden,/players/b/brodeco01.html,C,6,6,2,1,3,0.3,0,2,1,3,0
Brad Brown,/players/b/brownbr01.html,D,13,330,2,27,29,6.0,0,0,0,0,0
George Brown,/players/b/brownge01.html,C,79,79,6,22,28,1.1,0,6,22,28,0
Mike Brown,/players/b/brownmi02.html,RW,14,407,19,17,36,-1.5,0,1,1,2,0
Jeff Brubaker,/players/b/brubaje01.html,LW,3,178,16,9,25,-2.2,0,0,1,1,0
Randy Bucyk,/players/b/bucykra01.html,C,17,19,4,2,6,0.3,0,4,2,6,0
Fred Burchell,/players/b/burchfr01.html,C,4,4,0,0,0,-0.1,0,0,0,0,0
Marc Bureau,/players/b/bureama01.html,C,182,567,55,83,138,3.0,0,22,22,44,0
Herb Cain,/players/c/cainhe01.html,LW,45,572,206,192,398,40.1,0,13,13,26,0
Billy Cameron,/players/c/camerbi01.html,RW,18,39,0,1,1,-1.7,0,0,1,1,0
Harry Cameron*,/players/c/camerha01.html,D,16,129,88,54,142,28.8,0,12,6,18,0
Mike Cammalleri,/players/c/cammami01.html,C/W,170,906,294,348,642,72.3,0,54,65,119,0
Dave Campbell,/players/c/campbda01.html,D,2,2,0,0,0,0.1,0,0,0,0,0
Jim Campbell,/players/c/campbji01.html,RW,57,285,61,75,136,12.5,0,9,11,20,0
Tod Campeau,/players/c/campeto01.html,C,42,42,5,9,14,0.9,0,5,9,14,0
Dom Campedelli,/players/c/campedo01.html,D,2,2,0,0,0,0.0,0,0,0,0,0
Chris Campoli,/players/c/campoch01.html,D,43,440,35,111,146,24.8,0,2,9,11,0
Mathieu Carle,/players/c/carlema02.html,D,3,3,0,0,0,0.1,0,0,0,0,0
Kent Carlson,/players/c/carlske01.html,D,85,113,7,11,18,5.7,0,4,8,12,0
Patrik Carnback,/players/c/carnbpa01.html,C,6,154,24,38,62,3.2,0,0,0,0,0
Alain Caron,/players/c/caronal01.html,RW,2,61,9,13,22,0.7,0,0,0,0,0
Daniel Carr,/players/c/carrda01.html,LW,94,100,15,20,35,3.8,0,14,20,34,0
Bob Carse,/players/c/carsebo01.html,LW,22,166,33,54,87,4.9,0,3,3,6,0
Billy Carter,/players/c/cartebi01.html,C,8,16,0,0,0,-0.5,0,0,0,0,0
Joe Carveth,/players/c/carvejo01.html,RW,107,502,150,187,337,30.0,0,17,33,50,0
Andrew Cassels,/players/c/cassean01.html,C,60,1015,204,528,732,57.9,0,8,19,27,0
John Chabot,/players/c/chabojo01.html,C,66,508,84,228,312,14.6,0,19,31,50,0
Michael Chaput,/players/c/chapumi01.html,C,32,167,6,16,22,-0.8,0,0,5,5,0
Jose Charbonneau,/players/c/charbjo01.html,RW,25,71,9,13,22,0.6,0,1,5,6,0
Eric Charron,/players/c/charrer01.html,D,3,130,2,7,9,4.2,0,0,0,0,0
Guy Charron,/players/c/charrgu01.html,C,20,734,221,309,530,36.7,0,2,2,4,0
Kyle Chipchura,/players/c/chipcky01.html,C,68,482,31,73,104,4.3,0,4,10,14,0
Tom Chorske,/players/c/chorsto01.html,LW,71,596,115,122,237,16.3,0,12,12,24,0
Eric Chouinard,/players/c/chouier01.html,LW,13,90,11,11,22,1.8,0,1,3,4,0
Enrico Ciccone,/players/c/ciccoen01.html,D,3,374,10,18,28,14.1,0,0,0,0,0
Brett Clark,/players/c/clarkbr01.html,D,102,689,45,141,186,31.7,0,3,2,5,0
Odie Cleghorn,/players/c/cleghod01.html,RW/C,160,182,94,35,129,15.6,0,92,34,126,0
Sprague Cleghorn*,/players/c/cleghsp01.html,D,98,259,83,60,143,47.7,0,42,31,73,0
Wally Clune,/players/c/clunewa01.html,D,5,5,0,0,0,0.3,0,0,0,0,0
Erik Cole,/players/c/coleer01.html,LW,101,892,265,267,532,59.0,0,38,29,67,0
Norm Collings,/players/c/collino01.html,F,1,1,0,1,1,0.1,0,0,1,1,0
Bill Collins,/players/c/collibi01.html,RW,40,768,157,154,311,16.3,0,6,2,8,0
Rey Comeau,/players/c/comeare01.html,C,4,564,98,141,239,12.8,0,0,0,0,0
Wayne Connelly,/players/c/connewa01.html,C,3,543,133,174,307,21.1,0,0,0,0,0
Cam Connor,/players/c/connoca01.html,RW,23,89,9,22,31,0.8,0,1,3,4,0
Craig Conroy,/players/c/conrocr01.html,C,13,1009,182,360,542,51.3,0,1,0,1,0
Carson Cooper,/players/c/coopeca01.html,RW,6,295,110,62,172,38.3,0,2,0,2,0
Bert Corbeau,/players/c/corbebe01.html,D,106,258,63,48,111,29.9,0,35,22,57,0
Roger Cormier,/players/c/cormiro01.html,RW,1,1,0,0,0,-0.1,0,0,0,0,0
Andre Corriveau,/players/c/corrian01.html,RW,3,3,0,1,1,0.0,0,0,1,1,0
Alain Cote,/players/c/coteal02.html,D,41,119,2,18,20,6.3,0,0,9,9,0
Jean-Philippe Cote,/players/c/coteje01.html,D,8,27,0,4,4,0.8,0,0,0,0,0
Jack Coughlin,/players/c/coughja01.html,RW,3,20,2,0,2,-1.0,0,0,0,0,0
Billy Coutu,/players/c/coutubi01.html,D,181,247,33,23,56,23.9,0,24,18,42,0
Gerry Couture,/players/c/coutuge01.html,RW,10,385,86,70,156,14.4,0,0,1,1,0
Rosie Couture,/players/c/couturo01.html,RW,10,329,48,55,103,8.5,0,0,1,1,0
Glen Cressman,/players/c/cressgl01.html,C,4,4,0,0,0,-0.1,0,0,0,0,0
Ed Cristofoli,/players/c/cristed01.html,RW,9,9,0,1,1,-0.2,0,0,1,1,0
Nels Crutchfield,/players/c/crutcne01.html,C,41,41,5,5,10,0.2,0,5,5,10,0
Jassen Cullimore,/players/c/cullija01.html,D,52,812,26,85,111,27.1,0,2,6,8,0
Jim Cummins,/players/c/cummiji01.html,RW,47,511,24,36,60,-3.1,0,3,5,8,0
Hugh Currie,/players/c/currihu01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Paul Curtis,/players/c/curtipa01.html,D,1,185,3,34,37,6.7,0,0,0,0,0
Ian Cushenan,/players/c/cusheia01.html,D,35,129,3,11,14,6.8,0,1,2,3,0
Mariusz Czerkawski,/players/c/czerkma01.html,RW,43,745,215,220,435,45.7,0,5,9,14,0
Matt D'Agostini,/players/d/dagosma01.html,RW,94,324,52,55,107,9.4,0,14,11,25,0
Pierre Dagenais,/players/d/dagenpi01.html,RW,82,142,35,23,58,7.3,0,22,17,39,0
Kjell Dahlin,/players/d/dahlikj01.html,RW,166,166,57,59,116,8.5,0,57,59,116,0
Bunny Dame,/players/d/damebu01.html,LW,31,31,2,5,7,-0.4,0,2,5,7,0
Dan Daoust,/players/d/daousda01.html,C,4,522,87,167,254,8.6,0,0,1,1,0
Craig Darby,/players/d/darbycr01.html,C,166,196,21,35,56,2.2,0,19,28,47,0
Mathieu Darche,/players/d/darchma01.html,LW,149,250,30,42,72,5.5,0,22,26,48,0
Brandon Davidson,/players/d/davidbr01.html,D,23,162,9,14,23,4.6,0,0,3,3,0
Lorne Davis,/players/d/davislo01.html,RW,40,95,8,12,20,0.4,0,7,5,12,0
Jason Dawe,/players/d/daweja01.html,RW,37,366,86,90,176,16.1,0,4,5,9,0
Bob Dawes,/players/d/dawesbo01.html,D/C,15,32,2,7,9,2.6,0,0,5,5,0
Nigel Dawes,/players/d/dawesni01.html,LW,4,212,39,45,84,8.6,0,0,0,0,0
Jacob de La Rose,/players/d/delarja01.html,LW,119,179,11,17,28,-0.6,0,8,11,19,0
Lucien DeBlois,/players/d/deblolu01.html,C,112,993,249,276,525,27.5,0,26,28,54,0
Jonathan Delisle,/players/d/delisjo01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Xavier Delisle,/players/d/delisxa01.html,C,14,16,3,2,5,0.4,0,3,2,5,0
Gilbert Delorme,/players/d/delorgi01.html,D,165,541,31,92,123,28.4,0,17,36,53,0
Tony Demers,/players/d/demerto01.html,RW,82,83,20,23,43,3.1,0,20,23,43,0
Lulu Denis,/players/d/denislu01.html,RW,3,3,0,1,1,0.0,0,0,1,1,0
Gerard Desaulniers,/players/d/desauge01.html,C,8,8,0,2,2,0.0,0,0,2,2,0
Matthieu Descoteaux,/players/d/descoma01.html,D,5,5,1,1,2,0.3,0,1,1,2,0
Joffre Desilets,/players/d/desiljo01.html,RW,118,192,37,45,82,7.2,0,20,25,45,0
Martin Desjardins,/players/d/desjama01.html,C,8,8,0,2,2,-0.2,0,0,2,2,0
Jacques Deslauriers,/players/d/deslaja01.html,D,2,2,0,0,0,0.1,0,0,0,0,0
Nicolas Deslauriers,/players/d/deslani01.html,LW,106,317,24,25,49,0.4,0,12,7,19,0
Marcel Dheere,/players/d/dheerma01.html,LW,11,11,1,2,3,-0.1,0,1,2,3,0
Raphael Diaz,/players/d/diazra01.html,D,128,201,8,41,49,9.2,0,4,37,41,0
Gerald Diduck,/players/d/diducge01.html,D,32,932,56,156,212,51.7,0,1,2,3,0
Darren Dietz,/players/d/dietzda01.html,D,13,13,1,4,5,0.8,0,1,4,5,0
Paul DiPietro,/players/d/dipiepa01.html,C,154,192,31,49,80,4.3,0,25,44,69,0
Robert Dirk,/players/d/dirkro01.html,D,3,402,13,29,42,18.4,0,0,0,0,0
Fred Doherty,/players/d/doherfr01.html,RW,2,2,0,0,0,-0.1,0,0,0,0,0
Max Domi,/players/d/domima01.html,LW,82,304,64,143,207,20.6,0,28,44,72,0
John Doran,/players/d/doranjo01.html,D,6,98,5,10,15,4.8,0,0,3,3,0
Eddie Dorohoy,/players/d/dorohed01.html,C/LW,16,16,0,0,0,-0.4,0,0,0,0,0
Jim Dowd,/players/d/dowdji01.html,C,14,728,71,168,239,15.9,0,3,2,5,0
Aaron Downey,/players/d/downeaa01.html,RW,46,243,8,10,18,0.5,0,2,4,6,0
Davis Drewiske,/players/d/drewida01.html,D,9,135,5,20,25,5.8,0,1,2,3,0
Gordie Drillon*,/players/d/drillgo01.html,RW,49,312,155,140,295,37.4,0,28,22,50,0
Jonathan Drouin,/players/d/drouijo01.html,LW,158,322,60,134,194,16.5,0,31,68,99,0
Jude Drouin,/players/d/drouiju01.html,C,12,666,151,305,456,32.4,0,0,1,1,0
Polly Drouin,/players/d/drouipo01.html,LW,161,161,23,51,74,4.3,0,23,51,74,0
Gilles Dube,/players/d/dubegi01.html,LW,12,12,1,2,3,0.1,0,1,2,3,0
Donald Dufresne,/players/d/dufredo01.html,D,119,268,6,36,42,12.2,0,3,20,23,0
Gabriel Dumont,/players/d/dumonga01.html,C,18,87,4,5,9,0.1,0,1,2,3,0
Norm Dupont,/players/d/duponno01.html,LW,35,256,55,85,140,4.5,0,1,3,4,0
Gordie Dwyer,/players/d/dwyergo01.html,LW,13,108,0,5,5,-1.3,0,0,0,0,0
Frank Eddolls,/players/e/eddolfr01.html,D,57,317,23,43,66,21.8,0,5,9,14,0
Garry Edmundson,/players/e/edmunga01.html,LW,1,43,4,6,10,0.1,0,0,0,0,0
Morgan Ellis,/players/e/ellismo01.html,D,3,3,0,0,0,0.0,0,0,0,0,0
Andreas Engqvist,/players/e/engqvan01.html,C,15,15,0,0,0,-0.2,0,0,0,0,0
